layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
19,gate_proj,gptq,14336,4096,0,0.0020263195037841797,0.0014579807009015764,251.61418218488234,0.018591130977149983,1031.75537109375,792.602294921875,104.822998046875,200.46397399902344,214.0789794921875,197.000244140625,0.1819830685853958,251.4134979248047,0.06235308200120926,"761,2742,2613,2082,1658,1805,325,2219,3183,424,3837,568,667,2978,2629,2005",51.596435546875,,,,,0,74.90233612060547,72.1356430053711,105.29499816894531,99.57048034667969,"0.496,0.496,1.082,1.120,1.041,1.207,1.032,1.096",2522.678466796875,3663.529541015625,"194.1,194.1,3283,3965,2595,4002,2755,3193",18.82952117919922,22.42156219482422,"12.39,12.39,21.08,22.81,19.08,22.03,19.95,20.9","3.865,3.865,9.701,10.61,8.637,10.71,8.95,9.665","5.487,5.487,9.328,10.02,8.465,9.744,8.812,9.23",13645,0.0022309934720396996,5389,0.006439229007810354,"2352,2005,4055,1800,3183,709,2764,2283",0.08348008245229721,0.3438372015953064,0.3449271321296692,"1.71,1.75,1.63,1.75,1.79,1.76,1.68,1.81","2.62,2.3,1.98,1.95,1.69,1.59,1.46,1.32"
19,up_proj,gptq,14336,4096,0,0.0020469597407749723,0.0015330825533185685,148.0373462941352,0.01787445413435786,624.1602783203125,478.695556640625,63.97008514404297,119.983154296875,126.1247329711914,116.49267578125,0.1819830685853958,147.96029663085938,0.047535575926303864,"761,2613,2742,2082,1658,325,1805,2219,3837,3183,424,568,2978,667,2629,2005",51.596435546875,,,,,0,43.485801696777344,43.1860237121582,62.68891906738281,57.837921142578125,"0.360,0.360,1.070,1.115,1.037,1.195,0.996,1.052",2522.678466796875,3663.529541015625,"194.1,194.1,3283,3965,2595,4002,2755,3193",18.82952117919922,22.42156219482422,"12.39,12.39,21.08,22.81,19.08,22.03,19.95,20.9","2.55,2.55,7.482,8.193,6.688,8.191,6.817,7.314","4.251,4.251,7.233,7.76,6.568,7.494,6.83,7.131",833,0.001175384852103889,1112,0.0011369417188689113,"2352,2005,4055,1800,3183,709,2764,2283",0.06401820480823517,0.4020560383796692,0.4495762586593628,"0.83,1.18,0.805,1.22,1.23,1.08,1.26,1.32","2.62,2.3,1.98,1.95,1.69,1.59,1.46,1.32"
19,down_proj,gptq,4096,14336,0,0.0020102262496948242,0.0015367610113961355,256.1185888517002,0.031201857532570387,740.4224853515625,477.763671875,1.8642468452453613,4.100470542907715,2.2540431022644043,1.7888777256011963,0.387863427400589,255.84335327148438,0.10204846411943436,"12164,5247,494,11751,10931,1762,9590,8868,8675,13845,10660,1112,11138,7889,121,13985",100.07705688476562,,,,,0,0.7743996381759644,0.6375821232795715,1.0646772384643555,0.8742132186889648,"0.345,0.345,1.215,1.375,0.954,1.453,1.155,1.147",4835.876953125,6724.91650390625,"137.3,137.3,6156,1.174e+04,4190,7718,4249,4357",3.9922056198120117,5.001439094543457,"1.363,1.363,4.842,6.073,4.824,4.928,4.223,4.32","0.1483,0.1483,0.995,1.326,0.8837,1.095,0.8373,0.8488","0.2524,0.2524,0.9028,1.131,0.9049,0.9084,0.779,0.7925",4055,0.04117389768362045,2352,0.04805618152022362,"13845,12164,3748,14185,12574,3931,5630,1846",0.47053784132003784,0.442962646484375,0.472625732421875,"0.902,0.957,0.767,0.715,0.802,0.627,0.516,0.562","2.08,1.52,1.02,0.959,0.764,0.75,0.685,0.667"
20,q_proj,gptq,4096,4096,0,0.0020575523376464844,0.0014399886131286621,157.0586493271694,0.028451745317275196,479.39678955078125,329.705810546875,69.01177978515625,174.2568359375,193.9158172607422,189.84121704101562,0.7817462086677551,156.8160400390625,0.22843000292778015,"2932,1189,1815,3266,291,133,2485,866,3231,709,1162,1298,3516,2629,2265,1731",59.31071090698242,,,,,0,76.89485168457031,79.5169906616211,100.06767272949219,100.62210083007812,"0.582,0.582,1.025,0.920,0.962,1.169,0.875,0.911",2426.869140625,3520.0654296875,"165.5,165.5,3058,3923,2458,4002,2652,2991",28.009929656982422,35.045562744140625,"6.46,6.46,35.41,33.7,31.08,34.19,37.92,38.86","1.56,1.56,10.4,9.19,8.887,10.8,10.31,10.75","2.046,2.046,10.28,9.583,9.06,9.991,11.02,11.26",1191,0.01115432009100914,3686,0.01126947533339262,"709,2932,133,2764,290,3585,2005,3266",0.30836865305900574,0.36419677734375,0.371917724609375,"1.27,1.34,1.52,1.2,1.07,1.54,0.973,1.35","7.97,6.16,6.01,5.43,5.12,4.82,4.66,4.25"
20,k_proj,gptq,1024,4096,0,0.0020499229431152344,0.001434326171875,119.18205646643764,0.04183192559166701,288.37158203125,198.76931762695312,43.59344482421875,117.07318115234375,148.05291748046875,125.41474914550781,0.7817462086677551,118.81486511230469,0.3189496099948883,"2932,1189,1815,291,3266,2485,133,709,866,1162,3516,3231,2265,912,2629,1731",59.31071090698242,,,,,0,61.986366271972656,55.28948211669922,78.4129867553711,66.873046875,"0.428,0.428,1.137,0.960,1.079,1.377,1.094,1.142",2426.869140625,3520.0654296875,"165.5,165.5,3058,3923,2458,4002,2652,2991",28.009929656982422,35.045562744140625,"6.46,6.46,35.41,33.7,31.08,34.19,37.92,38.86","1.145,1.145,9.377,8.031,7.87,9.475,9.523,9.922","1.752,1.752,8.792,8.197,7.575,8.075,9.106,9.284",51,0.01840951107442379,447,0.023117218166589737,"709,2932,133,2764,290,3585,2005,3266",0.4250958561897278,0.3525390625,0.276123046875,"1.47,1.44,1.35,1.45,1.46,1.38,1.17,1.37","7.97,6.16,6.01,5.43,5.12,4.82,4.66,4.25"
20,v_proj,gptq,1024,4096,0,0.0020356178283691406,0.0014421939849853516,12.42387344591043,0.025874683122065017,40.63758087158203,30.2062931060791,5.685398101806641,13.970197677612305,13.492168426513672,14.394876480102539,0.7817462086677551,12.4049072265625,0.1395890712738037,"2932,1189,291,2261,866,2265,1815,912,3231,2485,3266,2088,2629,3585,1731,3869",59.31071090698242,,,,,0,5.146206855773926,5.489237308502197,6.669694900512695,7.455944061279297,"0.977,0.977,0.987,0.901,0.923,1.150,0.841,0.830",2426.869140625,3520.0654296875,"165.5,165.5,3058,3923,2458,4002,2652,2991",28.009929656982422,35.045562744140625,"6.46,6.46,35.41,33.7,31.08,34.19,37.92,38.86","0.3839,0.3839,2.797,2.627,2.391,2.833,2.442,2.538","0.3883,0.3883,2.816,2.767,2.488,2.642,2.663,2.786",458,0.023833394050598145,98,0.017027517780661583,"709,2932,133,2764,290,3585,2005,3266",0.21229848265647888,0.684326171875,0.7535400390625,"0.121,0.0952,0.124,0.214,0.0953,0.204,0.336,0.109","7.97,6.16,6.01,5.43,5.12,4.82,4.66,4.25"
20,o_proj,gptq,4096,4096,0,0.002099275588989258,0.0014658570289611816,75.41643508124253,0.03727947625933501,204.69700622558594,115.20127868652344,0.2779425382614136,0.7599561214447021,0.6007444858551025,0.8238558769226074,0.41508305072784424,75.32232666015625,0.049754805862903595,"1165,1293,1037,3775,1421,1880,422,3647,1624,166,1752,3903,4031,3241,3369,3497",41.20387268066406,,,,,0,0.44913530349731445,0.6405335068702698,0.1058940663933754,0.18448522686958313,"0.037,0.037,0.747,0.686,0.706,0.568,0.477,0.384",5255.6884765625,1210.2952880859375,"16.15,16.15,2.589e+04,2477,1.098e+04,1548,599.3,520.3",3.6352720260620117,2.4612340927124023,"1.435,1.435,10.84,2.271,7.484,1.955,1.85,1.817","0.0467,0.0467,1.503,0.3285,1.037,0.2581,0.2108,0.1892","0.2431,0.2431,1.738,0.3966,1.235,0.3423,0.3054,0.3053",2973,0.004520748276263475,4090,0.00742643466219306,"98,482,226,77,76,113,59,38",0.24760325253009796,0.344207763671875,0.331329345703125,"0.795,0.648,0.677,0.784,0.753,0.775,0.761,0.509","1.14,0.929,0.921,0.852,0.812,0.804,0.801,0.746"
20,gate_proj,gptq,14336,4096,0,0.002034579004560198,0.0014644520623343332,249.2230855754401,0.01843885974321088,1027.74755859375,788.022216796875,112.32972717285156,211.59490966796875,226.84689331054688,209.5721893310547,0.17949819564819336,248.93325805664062,0.060562387108802795,"761,2613,2742,2082,1658,325,1805,2219,424,568,3183,3837,667,1384,1800,2978",47.11709976196289,,,,,0,80.71884155273438,77.94506072998047,111.60692596435547,105.23006439208984,"0.448,0.448,1.065,1.133,1.084,1.219,1.013,1.045",2619.481201171875,3704.867919921875,"193.9,193.9,3535,4148,2821,4195,2740,3127",19.648025512695312,23.325660705566406,"12.48,12.48,22.59,23.91,20.37,23.25,20.59,21.51","3.668,3.668,10.3,11.11,9.309,11.21,9.084,9.729","5.478,5.478,9.975,10.44,8.943,10.16,9.025,9.517",3876,0.0021893742959946394,2553,0.002826665760949254,"2352,2005,1800,3183,709,2764,2727,3585",0.0647113174200058,0.3464181125164032,0.3472290337085724,"1.65,1.77,1.75,1.77,1.76,1.67,1.8,1.73","2.55,2.12,1.99,1.87,1.56,1.46,1.38,1.24"
20,up_proj,gptq,14336,4096,0,0.0020460571561540875,0.001532299177987235,147.90105137413332,0.017736244266881272,626.8782348632812,480.2901611328125,69.1094741821289,127.685791015625,136.4744110107422,128.12364196777344,0.17949819564819336,147.82330322265625,0.04625152051448822,"2613,761,2742,2082,1658,325,1805,2219,424,568,3183,3837,667,1384,2978,1800",47.11709976196289,,,,,0,48.39570999145508,47.303245544433594,66.83322143554688,64.0514907836914,"0.329,0.329,1.068,1.130,1.071,1.183,1.036,1.065",2619.481201171875,3704.867919921875,"193.9,193.9,3535,4148,2821,4195,2740,3127",19.648025512695312,23.325660705566406,"12.48,12.48,22.59,23.91,20.37,23.25,20.59,21.51","2.451,2.451,8.022,8.718,7.179,8.706,7.108,7.545","4.27,4.27,7.764,8.201,6.937,8.004,6.984,7.311",12612,0.0010430013062432408,8524,0.003859239397570491,"2352,2005,1800,3183,709,2764,2727,3585",0.0507560670375824,0.3815743625164032,0.4236450493335724,"0.829,1.26,1.2,1.25,1.04,1.24,1.37,1.14","2.55,2.12,1.99,1.87,1.56,1.46,1.38,1.24"
20,down_proj,gptq,4096,14336,0,0.002001966748918806,0.0015192883355276926,252.99456402444093,0.030584160376802647,740.3009643554688,480.5539245605469,2.0472443103790283,4.380176067352295,2.5478482246398926,1.9830777645111084,0.45285874605178833,252.7052764892578,0.09302017092704773,"688,5270,6763,8083,7642,7552,13223,3917,273,2526,1894,6659,10425,13509,1404,9238",162.38522338867188,,,,,0,0.9691611528396606,0.7463443279266357,1.2402355670928955,0.9965633749961853,"0.346,0.346,1.350,1.455,1.309,1.484,1.077,1.075",5564.2470703125,7360.1669921875,"148.9,148.9,7878,1.345e+04,4528,8955,4667,4742",4.387800693511963,5.418159484863281,"1.587,1.587,5.562,6.949,4.421,5.608,4.705,4.683","0.1718,0.1718,1.171,1.526,0.9232,1.229,0.9077,0.8984","0.2921,0.2921,1.007,1.265,0.8069,1.009,0.8746,0.8665",2352,0.03708299249410629,2352,0.009405973367393017,"8083,13354,4493,4060,3972,9543,7552,2873",0.16552259027957916,0.387664794921875,0.41180419921875,"0.838,0.761,0.651,0.735,0.82,0.737,0.671,0.696","0.989,0.875,0.746,0.633,0.613,0.445,0.432,0.406"
21,q_proj,gptq,4096,4096,0,0.0020629167556762695,0.0014687776565551758,150.88056041140226,0.02801343140669688,464.80987548828125,322.47100830078125,66.34181213378906,167.79541015625,182.566162109375,192.33535766601562,0.7665764093399048,150.64019775390625,0.22539250552654266,"2932,1189,3266,291,133,3070,2265,1815,2485,1162,3231,2692,1298,3585,1039,3516",53.16242980957031,,,,,0,73.25762939453125,82.07029724121094,95.68063354492188,105.43319702148438,"0.555,0.555,0.964,0.897,0.832,1.119,0.781,0.838",2500.595947265625,3505.65185546875,"168.8,168.8,3415,4007,2638,4061,2668,2878",27.862361907958984,34.75272750854492,"6.744,6.744,34.68,32.74,31.25,33.68,38,39.05","1.55,1.55,10.09,9.028,8.557,10.47,10.06,10.67","2.08,2.08,10.27,9.53,9.382,9.901,11.38,11.66",1638,0.007616071496158838,3967,0.01681680791079998,"709,133,2932,2764,3585,290,2265,3231",0.3393227756023407,0.358489990234375,0.356689453125,"1.34,1.46,1.37,1.2,1.5,0.992,1.41,1.42","7.41,6.1,5.75,5.69,5.6,5.34,4.41,4.34"
21,k_proj,gptq,1024,4096,0,0.002024412155151367,0.0014472007751464844,115.62345192034263,0.039994482027426774,287.4905090332031,191.91224670410156,43.13335037231445,107.16377258300781,138.15673828125,119.2385025024414,0.7665764093399048,115.575439453125,0.31571027636528015,"2932,1189,3266,133,291,2265,2485,1815,3231,1162,3070,912,3585,3881,709,1039",53.16242980957031,,,,,0,63.63798522949219,50.16538619995117,73.03218078613281,64.13050842285156,"0.514,0.514,1.418,1.050,1.184,1.600,1.205,1.234",2500.595947265625,3505.65185546875,"168.8,168.8,3415,4007,2638,4061,2668,2878",27.862361907958984,34.75272750854492,"6.744,6.744,34.68,32.74,31.25,33.68,38,39.05","1.219,1.219,9.528,7.692,7.932,9.703,9.745,10.21","1.701,1.701,8,7.505,7.289,7.671,8.879,9.186",121,0.024408169090747833,885,0.01854872517287731,"709,133,2932,2764,3585,290,2265,3231",0.43490004539489746,0.3753662109375,0.28759765625,"1.57,1.27,1.43,1.41,1.28,1.36,1.49,1.36","7.41,6.1,5.75,5.69,5.6,5.34,4.41,4.34"
21,v_proj,gptq,1024,4096,0,0.0020551681518554688,0.0014660358428955078,13.834565622491937,0.02723113446927077,44.15471267700195,32.731590270996094,6.156904220581055,14.422609329223633,15.575580596923828,14.717499732971191,0.7665764093399048,13.798542022705078,0.1450561285018921,"3585,2265,912,3070,2088,2261,3869,291,2485,2040,2330,1731,1189,3786,3231,866",53.16242980957031,,,,,0,6.031656742095947,5.788359642028809,7.764595985412598,7.646634578704834,"1.073,1.073,1.042,1.025,0.984,1.401,0.929,0.913",2500.595947265625,3505.65185546875,"168.8,168.8,3415,4007,2638,4061,2668,2878",27.862361907958984,34.75272750854492,"6.744,6.744,34.68,32.74,31.25,33.68,38,39.05","0.4184,0.4184,2.832,2.767,2.529,3.169,2.829,2.79","0.4038,0.4038,2.774,2.732,2.55,2.678,2.936,2.92",996,0.02658625692129135,756,0.02212359569966793,"709,133,2932,2764,3585,290,2265,3231",0.20383921265602112,0.7427978515625,0.7855224609375,"0.143,0.137,0.11,0.188,0.174,0.148,0.157,0.16","7.41,6.1,5.75,5.69,5.6,5.34,4.41,4.34"
21,o_proj,gptq,4096,4096,0,0.002107560634613037,0.001491546630859375,73.96762516327954,0.03493675017055391,205.90780639648438,120.51775360107422,0.39330562949180603,1.4763367176055908,0.8251233696937561,1.080596685409546,0.318534255027771,73.69567108154297,0.07851483672857285,"572,956,828,700,1390,1262,1518,1134,2547,2556,1801,1673,1929,2441,2552,2553",90.10747528076172,,,,,0,0.13924705982208252,0.1921178698539734,0.3166084289550781,0.42257362604141235,"0.102,0.102,0.909,0.621,0.980,0.743,0.688,0.649",1568.885009765625,2057.61572265625,"19.83,19.83,3054,895.6,5223,1816,766,756.8",2.5302834510803223,4.125382423400879,"2.024,2.024,3.07,2.214,3.669,2.463,2.254,2.525","0.1047,0.1047,0.4944,0.2876,0.6539,0.3755,0.3061,0.3204","0.3275,0.3275,0.5184,0.365,0.6606,0.4355,0.3691,0.3976",1298,0.007158981636166573,4055,0.015848299488425255,"1518,2947,3063,1262,3060,2691,2985,2961",0.19070719182491302,0.3580322265625,0.382049560546875,"0.295,0.837,0.863,0.487,0.857,0.719,0.857,0.814","0.645,0.5,0.477,0.465,0.463,0.427,0.399,0.385"
21,gate_proj,gptq,14336,4096,0,0.0020388875688825336,0.0014564990997314453,250.69403083986253,0.018296739779306403,1040.96142578125,802.148193359375,120.04192352294922,231.95692443847656,252.02291870117188,230.96031188964844,0.21804402768611908,250.43807983398438,0.060625504702329636,"2613,761,2742,2082,1658,1805,325,2219,424,568,3837,3183,667,2978,2352,2629",44.35614013671875,,,,,0,90.13470458984375,86.63327026367188,123.12680053710938,113.06083679199219,"0.460,0.460,1.114,1.088,1.084,1.227,0.989,1.044",2730.70654296875,3784.923828125,"194.4,194.4,3728,4448,2905,4534,2821,3021",20.343746185302734,24.10078239440918,"12.63,12.63,23.23,25.25,21.02,24.46,21.6,21.92","3.758,3.758,10.97,11.85,9.768,12.07,9.595,9.952","5.541,5.541,10.39,11.36,9.382,10.89,9.65,9.739",8329,0.002234945772215724,8692,0.004792878404259682,"2352,2005,3183,1800,2764,709,2727,4055",0.05775696784257889,0.3501761555671692,0.3514578938484192,"1.59,1.69,1.77,1.75,1.71,1.72,1.8,1.69","3.69,2.25,1.84,1.8,1.48,1.44,1.37,1.34"
21,up_proj,gptq,14336,4096,0,0.002036299024309431,0.001530630247933524,147.5842079888971,0.01758546454405065,630.2763671875,484.74566650390625,73.34129333496094,139.5302734375,148.8679656982422,139.27247619628906,0.21804402768611908,147.4710235595703,0.04550010338425636,"2613,761,2742,2082,1658,325,1805,2219,424,568,3183,3837,667,2978,2352,2629",44.35614013671875,,,,,0,53.21747970581055,51.34637451171875,72.97770690917969,68.5947265625,"0.336,0.336,1.099,1.145,1.064,1.246,0.999,1.048",2730.70654296875,3784.923828125,"194.4,194.4,3728,4448,2905,4534,2821,3021",20.343746185302734,24.10078239440918,"12.63,12.63,23.23,25.25,21.02,24.46,21.6,21.92","2.547,2.547,8.383,9.321,7.464,9.353,7.352,7.64","4.391,4.391,7.998,8.71,7.238,8.38,7.355,7.462",6426,0.001371159334667027,8329,0.004937049467116594,"2352,2005,3183,1800,2764,709,2727,4055",0.04722063988447189,0.3975045382976532,0.4454956352710724,"0.865,1.16,1.23,1.23,1.2,1.11,1.37,0.9","3.69,2.25,1.84,1.8,1.48,1.44,1.37,1.34"
21,down_proj,gptq,4096,14336,0,0.0020096472331455778,0.001521059444972447,266.4608810015104,0.03201310744772176,757.979248046875,486.2127685546875,2.3264074325561523,5.329902648925781,3.0008926391601562,2.491396903991699,0.5137322545051575,266.2103576660156,0.11297781765460968,"2359,10289,5087,9703,3477,9848,4312,12006,5833,8077,8054,14245,12529,13359,13230,3810",60.63806915283203,,,,,0,1.1171456575393677,0.8863173723220825,1.3956990242004395,1.2073231935501099,"0.396,0.396,1.252,1.370,1.233,1.438,1.159,1.048",5796.6591796875,6937.142578125,"127.6,127.6,7332,1.369e+04,5016,1.08e+04,4890,4394",4.722493648529053,5.907674789428711,"1.505,1.505,5.967,7.177,5.007,6.473,5.114,5.033","0.1761,0.1761,1.222,1.566,1.013,1.408,1.005,0.9545","0.2799,0.2799,1.092,1.338,0.9123,1.174,0.9336,0.9322",2352,0.022211285308003426,2352,0.014092265628278255,"713,12642,8329,8734,13489,8012,3810,3477",0.2244444191455841,0.512786865234375,0.54864501953125,"0.546,0.785,0.867,0.807,0.6,0.596,0.615,0.595","1.5,0.957,0.879,0.695,0.551,0.551,0.539,0.52"
22,q_proj,gptq,4096,4096,0,0.0020464658737182617,0.0014371275901794434,149.51467709788267,0.029244972098581658,446.890625,306.72174072265625,66.63059997558594,175.83480834960938,195.48989868164062,199.87991333007812,0.8076521754264832,149.37448120117188,0.2425815761089325,"2932,1815,1189,133,3266,1162,3231,1298,291,3516,866,709,2692,1039,3070,1059",63.76116180419922,,,,,0,78.06478881835938,85.48245239257812,101.41741180419922,109.3451156616211,"0.550,0.550,0.965,0.877,0.907,1.154,0.805,0.857",2558.1162109375,3489.322265625,"166.8,166.8,3345,4223,2569,4473,2704,2817",29.246509552001953,36.651058197021484,"6.885,6.885,36.44,34.34,31.88,35.29,40.25,42","1.524,1.524,10.33,9.107,8.619,10.88,10.55,11.24","2.054,2.054,10.52,9.724,9.053,10.13,11.77,12.14",1062,0.013744278810918331,178,0.00722471484914422,"709,2932,133,2764,3585,290,3231,3266",0.366474449634552,0.36920166015625,0.385467529296875,"1.29,1.26,1.44,1.12,1.46,0.973,1.41,1.32","7.09,6.44,6.17,6.13,6,5.75,4.57,4.34"
22,k_proj,gptq,1024,4096,0,0.0020592212677001953,0.001459360122680664,119.48123287571798,0.043431002577393935,282.8789978027344,189.94357299804688,44.87915802001953,119.86112976074219,146.92861938476562,127.0157470703125,0.8076521754264832,119.42327880859375,0.3388248085975647,"2932,3266,1189,1815,133,1162,291,3231,866,1298,3516,1059,2485,1039,709,2692",63.76116180419922,,,,,0,64.34754943847656,55.31736755371094,76.57293701171875,67.80311584472656,"0.469,0.469,1.343,0.961,1.223,1.501,1.028,1.067",2558.1162109375,3489.322265625,"166.8,166.8,3345,4223,2569,4473,2704,2817",29.246509552001953,36.651058197021484,"6.885,6.885,36.44,34.34,31.88,35.29,40.25,42","1.231,1.231,9.846,8.047,8.012,9.996,9.409,9.868","1.798,1.798,8.497,8.21,7.246,8.159,9.28,9.554",496,0.015375612303614616,440,0.014793219976127148,"709,2932,133,2764,3585,290,3231,3266",0.47034159302711487,0.38720703125,0.2945556640625,"1.51,1.37,1.26,1.38,1.33,1.34,1.31,1.32","7.09,6.44,6.17,6.13,6,5.75,4.57,4.34"
22,v_proj,gptq,1024,4096,0,0.0020432472229003906,0.0015158653259277344,15.57576311505045,0.027560392309259323,49.05738830566406,36.054954528808594,7.0706000328063965,17.380477905273438,18.8411922454834,17.91045570373535,0.8076521754264832,15.541258811950684,0.14014273881912231,"2088,3585,2261,3869,873,1731,3231,866,2265,2485,2646,2040,1565,1189,3786,2330",63.76116180419922,,,,,0,7.2947845458984375,7.114739894866943,9.536811828613281,9.888141632080078,"1.428,1.428,1.148,0.930,1.006,1.265,0.945,0.882",2558.1162109375,3489.322265625,"166.8,166.8,3345,4223,2569,4473,2704,2817",29.246509552001953,36.651058197021484,"6.885,6.885,36.44,34.34,31.88,35.29,40.25,42","0.4527,0.4527,3.289,2.992,2.713,3.394,3.092,3.119","0.3788,0.3788,3.069,3.103,2.706,3.018,3.181,3.322",980,0.02033366449177265,959,0.009647580794990063,"709,2932,133,2764,3585,290,3231,3266",0.18755614757537842,0.8231201171875,0.8778076171875,"0.102,0.0535,0.0786,0.164,0.153,0.0805,0.0975,0.0759","7.09,6.44,6.17,6.13,6,5.75,4.57,4.34"
22,o_proj,gptq,4096,4096,0,0.0021387338638305664,0.0015121102333068848,77.63809601622324,0.03532778563062816,212.10421752929688,124.80757141113281,0.32744669914245605,1.0489400625228882,0.4903484880924225,0.7322183847427368,0.22647027671337128,77.534912109375,0.04410792514681816,"2263,2519,2135,1042,1298,1426,1625,2391,1170,3474,2249,1894,2505,2549,3090,2121",58.548439025878906,,,,,0,0.1019367128610611,0.13763800263404846,0.14731274545192719,0.2376859337091446,"0.062,0.062,0.856,0.473,0.838,0.943,0.778,0.659",1046.416748046875,1172.053466796875,"11.97,11.97,2020,213.2,1684,2003,1215,1212",1.9764728546142578,2.7931809425354004,"1.051,1.051,2.449,1.312,2.244,2.233,2.517,2.955","0.04522,0.04522,0.4162,0.1569,0.3758,0.3876,0.3898,0.4126","0.1809,0.1809,0.4499,0.228,0.4106,0.399,0.4419,0.5081",2352,0.011853211559355259,3870,0.004476427100598812,"524,623,586,568,549,546,543,638",0.1954331248998642,0.315704345703125,0.3363037109375,"0.708,0.758,0.766,0.814,0.532,0.808,0.785,0.769","0.337,0.284,0.281,0.263,0.261,0.237,0.236,0.218"
